			# Automatic roots for ložit#V:	slož vyklád poloh překlád polož přelož překlad záloh zálož lož dolož podlož předlož uklád vložk vyklad nalož náklad odklad odlože podklad vylož založ odklád příklad rozloži vlož výklad přiklád prolož uloži oblože odloži předkláda předklada rozlože ulože úklad nálož obloži bezpříkladn přilože rozloh složenk uklad výlož náklaď obloh předkládá předloh příloh úložn výloh záložens překladiště překladištn přiloži přiklad kupříkladu například příkládek složiště úložiště záložnička
			# Manual roots for ložit#V:	
tvářenka	tvářenka	N
tvářička	tvářička	N
tvářový	tvářový	A
ztvárnit	ztvárnit_:W	V
ztvárnitelný	ztvárnitelný_^(*6ět)	A
ztvárnitel	ztvárnitel_,s	N
ztvárnitelka	ztvárnitelka_,s_^(*2)	N
ztvárňovat	ztvárňovat_:T	V
ztvárňovací	ztvárňovací_^(*2t)	A
ztvárňování	ztvárňování_^(*3at)	N
ztvárňovaný	ztvárňovaný_^(*2t)	A
ztvárňovatel	ztvárňovatel_,s	N
ztvárňující	ztvárňující_^(*5ovat)	A
tvarovat	tvarovat_:T	V
dotvarovat	dotvarovat_:W	V
dotvarování	dotvarování_^(*3at)	N
dotvarovaný	dotvarovaný_^(*2t)	A
dotvarovávat	dotvarovávat_:T_^(*4at)	V
dotvarovávaný	dotvarovávaný_^(*2t)	A
přetvarovat	přetvarovat_:W	V
přetvarování	přetvarování_^(*3at)	N
přetvarovaný	přetvarovaný_^(*2t)	A
přetvarovávat	přetvarovávat_:T_^(*4at)	V
tvarovač	tvarovač_;g	N
tvarovací	tvarovací_^(*2t)	A
tvarování	tvarování_^(*3at)	N
tvarovaný	tvarovaný_^(*2t)	A
tvarovatelný	tvarovatelný_^(*4)	A
tvarovatelnost	tvarovatelnost_^(*3ý)	N
tvarovka	tvarovka	N
tvarovkový	tvarovkový	A
tvarující	tvarující_^(*5ovat)	A
vytvarovat	vytvarovat_:W	V
vytvarování	vytvarování_^(*3at)	N
vytvarovaný	vytvarovaný_^(*2t)	A
vytvarovaně	vytvarovaně_^(*1ý)	D
vytvarovanost	vytvarovanost_^(*3ý)	N
vytvarovávat	vytvarovávat_:T_^(*4at)	V
ztvarovat	ztvarovat_:W	V
ztvarování	ztvarování_^(*3at)	N
ztvarovaný	ztvarovaný_^(*2t)	A
tvarový	tvarový	A
tvarově	tvarově_^(*1ý)	D
tvarovost	tvarovost_^(*3ý)	N


			# Automatic roots for regulovat#V:	regul neregulace pseudo
			# Manual roots for regulovat#V:	
regulovat	regulovat_:T	V
deregulovat	deregulovat_:T	V
deregulace	deregulace	N
deregulační	deregulační	A
deregulačně	deregulačně_^(*1í)	D
deregulování	deregulování_^(*3at)	N
deregulovaný	deregulovaný_^(*2t)	A
deregulovaně	deregulovaně_^(*1ý)	D
deregulovanost	deregulovanost_^(*3ý)	N
deregulovávat	deregulovávat_:T_^(*4at)	V
deregulující	deregulující_^(*5ovat)	A
doregulovat	doregulovat_:W	V
doregulování	doregulování_^(*3at)	N
doregulovaný	doregulovaný_^(*2t)	A
doregulovávat	doregulovávat_:T_^(*4at)	V
naregulovat	naregulovat_:W	V
naregulovaný	naregulovaný_^(*2t)	A
předregulovat	předregulovat_:W	V
předregulovaný	předregulovaný_^(*2t)	A
přeregulovat	přeregulovat_:W	V
přeregulování	přeregulování_^(*3at)	N
přeregulovaný	přeregulovaný_^(*2t)	A
přeregulovaně	přeregulovaně_^(*1ý)	D
přeregulovanost	přeregulovanost_^(*3ý)	N
přeregulovávat	přeregulovávat_:T_^(*4at)	V
regulace	regulace	N
neregulace	neregulace	N
pseudoregulace	pseudoregulace	N
regulační	regulační	A
regulačně	regulačně_^(*1í)	D
regulátor	regulátor	N
regulátorka	regulátorka_^(*2)	N
regulátorův	regulátorův_^(*2)	A
regulovací	regulovací_^(*2t)	A
regulování	regulování_^(*3at)	N
regulovaný	regulovaný_^(*2t)	A
regulovaně	regulovaně_^(*1ý)	D
regulovanost	regulovanost_^(*3ý)	N
superregulovaný	superregulovaný	A
regulovatelný	regulovatelný_^(*4)	A
regulovatelně	regulovatelně_^(*1ý)	D
regulovatelnost	regulovatelnost_^(*3ý)	N
regulující	regulující_^(*5ovat)	A
uregulovat	uregulovat_:W	V
uregulování	uregulování_^(*3at)	N
vyregulovat	vyregulovat_:W	V
vyregulování	vyregulování_^(*3at)	N
vyregulovaný	vyregulovaný_^(*2t)	A
zregulovat	zregulovat_:W	V
zregulování	zregulování_^(*3at)	N
zregulovaný	zregulovaný_^(*2t)	A
zregulovanost	zregulovanost_^(*3ý)	N


			# Automatic roots for prosit#V:	proš pros prosebn
			# Manual roots for prosit#V:	
prosit	prosit_:T	V
doprosit	doprosit_:W	V
doprošovat	doprošovat_:T	V
doprošovací	doprošovací_^(*2t)	A
doprošování	doprošování_^(*3at)	N
doprošovaný	doprošovaný_^(*2t)	A
doprošující	doprošující_^(*5ovat)	A
naprosit	naprosit_:W	V
odprosit	odprosit_:W	V
odprošení	odprošení_^(*4sit)	N
odprošený	odprošený_^(*4sit)	A
odprošovat	odprošovat_:T	V
odprošovací	odprošovací_^(*2t)	A
odprošování	odprošování_^(*3at)	N
odprošovaný	odprošovaný_^(*2t)	A
odprošující	odprošující_^(*5ovat)	A
poprosit	poprosit_:W	V
poprošení	poprošení_^(*4sit)	N
prosba	prosba	N
prosbička	prosbička	N
prosebník	prosebník	N
prosebnice	prosebnice_^(*3ík)	N
prosebníček	prosebníček	N
prosebnický	prosebnický	A
prosebníkův	prosebníkův_^(*2)	A
prosebný	prosebný	A
prosebně	prosebně_^(*1ý)	D
prosebnost	prosebnost_^(*3ý)	N
prošení	prošení_^(*4sit)	N
prošený	prošený_^(*4sit)	A
prosící	prosící_^(*3it)	A
prosík	prosík	N
prosívat	prosívat_:T_^(*4it)	V
prosívací	prosívací_^(*2t)	A
prosívající	prosívající_^(*4t)	A
prosívání	prosívání_^(*3at)	N
prosívaný	prosívaný_^(*2t)	A
uprosit	uprosit_:W	V
uprošení	uprošení_^(*4sit)	N
uprositelný	uprositelný_^(*4)	A
uprositelně	uprositelně_^(*1ý)	D
uprošovat	uprošovat_:T	V
uprošování	uprošování_^(*3at)	N
vyprosit	vyprosit_:W	V
vyprošení	vyprošení_^(*4sit)	N
vyprošený	vyprošený_^(*4sit)	A
vyprošovat	vyprošovat_:T	V
vyprošování	vyprošování_^(*3at)	N
vyprošovaný	vyprošovaný_^(*2t)	A
vyprošující	vyprošující_^(*5ovat)	A
zaprosit	zaprosit_:W	V
zaprošení	zaprošení_^(*4sit)	N


			# Automatic roots for plán#N:	plán plánovit
			# Manual roots for plán#N:	
plán	plán	N
plánek	plánek	N
plánovat	plánovat_:T	V
doplánovat	doplánovat_:W	V
nadplánovat	nadplánovat_:T	V
nadplánovaný	nadplánovaný_^(*2t)	A
naplánovat	naplánovat_:W	V
naplánování	naplánování_^(*3at)	N
naplánovaný	naplánovaný_^(*2t)	A
naplánovaně	naplánovaně_^(*1ý)	D
naplánovanost	naplánovanost_^(*3ý)	N
naplánovatelný	naplánovatelný_^(*4)	A
naplánovatelnost	naplánovatelnost_^(*3ý)	N
plánovací	plánovací_^(*2t)	A
plánovač	plánovač	N
plánovačka	plánovačka_^(*2)	N
plánovačův	plánovačův_^(*2)	A
plánování	plánování_^(*3at)	N
plánovaný	plánovaný_^(*2t)	A
plánovaně	plánovaně_^(*1ý)	D
plánovanost	plánovanost_^(*3ý)	N
plánovatel	plánovatel	N
plánovatelný	plánovatelný_^(*4)	A
plánovatelnost	plánovatelnost_^(*3ý)	N
plánující	plánující_^(*5ovat)	A
přeplánovat	přeplánovat_:W	V
přeplánování	přeplánování_^(*3at)	N
přeplánovaný	přeplánovaný_^(*2t)	A
přeplánovávat	přeplánovávat_:T_^(*4at)	V
přeplánovávání	přeplánovávání_^(*3at)	N
připlánovat	připlánovat_:W	V
připlánování	připlánování_^(*3at)	N
rozplánovat	rozplánovat_:W	V
rozplánování	rozplánování_^(*3at)	N
rozplánovaný	rozplánovaný_^(*2t)	A
rozplánovávat	rozplánovávat_:T_^(*4at)	V
rozplánovávání	rozplánovávání_^(*3at)	N
vyplánovat	vyplánovat_:W	V
zaplánovat	zaplánovat_:W	V
zaplánování	zaplánování_^(*3at)	N
zaplánovaný	zaplánovaný_^(*2t)	A
zaplánovatelný	zaplánovatelný_^(*4)	A
zaplánovávat	zaplánovávat_:T_^(*4at)	V
zaplánovávání	zaplánovávání_^(*3at)	N
zplánovat	zplánovat_:W_,h	V
zplánování	zplánování_,h_^(*3at)	N
zplánovaný	zplánovaný_,h_^(*2t)	A
plánovitý	plánovitý	A
plánovitě	plánovitě_^(*1ý)	D
plánovitost	plánovitost_^(*3ý)	N
plánový	plánový	A
plánově	plánově_^(*1ý)	D


			# Automatic roots for hnát#N:	hon předháně ná před honebn honem předehna předehná
			# Manual roots for hnát#N:	
hnát	hnát-2_^(podst._jméno;_[pařát])	N
hnátek	hnátek_,e_,h_^(zdrobnělina_od_hnát)	N
honit	honit_:T	V
dohonit	dohonit_:W	V
dohonění	dohonění_^(*3it)	N
dohoněný	dohoněný_^(*3it)	A
dohonitelný	dohonitelný_^(*4)	A
honák	honák	N
honácký	honácký	A
honácky	honácky_^(*1ý)	D
honákův	honákův_^(*2)	A
honba	honba	N
honební	honební	A
honec	honec	N
honcův	honcův_^(*3ec)	A
honění	honění_^(*3it)	N
honěný	honěný_^(*3it)	A
honěná	honěná	N
honící	honící_^(*3it)	A
honicí	honicí_^(^IC*2t)	A
honič	honič	N
honička	honička_^(*2)	N
honičkový	honičkový	A
honičský	honičský	A
honitba	honitba	N
honitbový	honitbový	A
honívat	honívat_:T_^(*4it)	V
hon	hon	N
honem	honem	D
nahonit	nahonit_:W	V
nahonění	nahonění_^(*3it)	N
nahoněný	nahoněný_^(*3it)	A
pohonit	pohonit_:W	V
předhonit	předhonit_:W	V
předhonění	předhonění_^(*3it)	N
předhoněný	předhoněný_^(*3it)	A
prohonit	prohonit_:W	V
prohonění	prohonění_^(*3it)	N
uhonit	uhonit_:W	V
uhonění	uhonění_^(*3it)	N
uhoněný	uhoněný_^(*3it)	A
uhoněně	uhoněně_^(*1ý)	D
uhoněnost	uhoněnost_^(*3ý)	N
vyhonit	vyhonit_:W	V
vyhonění	vyhonění_^(*3it)	N
vyhoněný	vyhoněný_^(*3it)	A
předehnat	předehnat	V
předehnání	předehnání_^(*3at)	N
předhánět	předhánět_:T	V
předhánějící	předhánějící_^(*4t)	A
předhánění	předhánění_^(*2t)	N
předháněný	předháněný_^(*2t)	A


			# Automatic roots for žhnout#V:	žhav žhář žhno žhnu žeh žhou
			# Manual roots for žhnout#V:	
žhnout	žhnout	V
zažhnout	zažhnout_:W	V
zažhnutí	zažhnutí_^(*3out)	N
zažhnutý	zažhnutý_^(*3out)	A
žeh	žeh	N
žhář	žhář	N
žhářka	žhářka_^(*2)	N
žhářský	žhářský	A
žhářsky	žhářsky_^(*1ý)	D
žhářství	žhářství	N
žhářův	žhářův_^(*2)	A
žhavý	žhavý	A
žhavě	žhavě_^(*1ý)	D
žhavět	žhavět_:T_,s	V
zežhavět	zežhavět_:W	V
žhavění	žhavění_,s_^(*2t)	N
žhavit	žhavit_:T	V
dožhavit	dožhavit_:W	V
dožhavený	dožhavený_^(*3it)	A
nažhavit	nažhavit_:W	V
nažhavení	nažhavení_^(*3it)	N
nažhavený	nažhavený_^(*3it)	A
nažhaveně	nažhaveně_^(*1ý)	D
nažhavenost	nažhavenost_^(*3ý)	N
nažhavovat	nažhavovat_:T	V
nažhavovací	nažhavovací_^(*2t)	A
nažhavování	nažhavování_^(*3at)	N
nažhavující	nažhavující_^(*5ovat)	A
přežhavit	přežhavit_:W	V
přežhavení	přežhavení_^(*3it)	N
přežhavený	přežhavený_^(*3it)	A
rozžhavit	rozžhavit_:W	V
rozžhavení	rozžhavení_^(*3it)	N
rozžhavený	rozžhavený_^(*3it)	A
rozžhaveně	rozžhaveně_^(*1ý)	D
rozžhavenost	rozžhavenost_^(*3ý)	N
rozžhavitelný	rozžhavitelný_^(*4)	A
rozžhavovat	rozžhavovat_:T	V
rozžhavující	rozžhavující_^(*5ovat)	A
vyžhavit	vyžhavit_:W	V
vyžhavení	vyžhavení_^(*3it)	N
vyžhavený	vyžhavený_^(*3it)	A
žhavení	žhavení_^(*3it)	N
žhavený	žhavený_^(*3it)	A
žhavící	žhavící_^(*3it)	A
žhavicí	žhavicí_^(^IC*2t)	A
žhavo	žhavo_,s	N
žhavost	žhavost_^(*3ý)	N
žhnoucí	žhnoucí_^(*2t)	A
žhnutí	žhnutí_^(*3out)	N
žhoucí	žhoucí_^(*4nout)	A


			# Automatic roots for zrát#V:	zrá zra
			# Manual roots for zrát#V:	
zrát	zrát	V
dozrát	dozrát	V
dozrálý	dozrálý_^(*2t)	A
dozrále	dozrále_^(*1ý)	D
dozrálost	dozrálost_^(*3ý)	N
dozrání	dozrání_^(*2t)	N
dozrávat	dozrávat_:T_^(*3t)	V
dozrávací	dozrávací_^(*2t)	A
dozrávající	dozrávající_^(*4t)	A
dozrávání	dozrávání_^(*3at)	N
dozrávaný	dozrávaný_^(*2t)	A
dozravší	dozravší_^(*4át)	A
nazrát	nazrát	V
nazrálý	nazrálý_^(*2t)	A
nazrále	nazrále_^(*1ý)	D
nazrálost	nazrálost_^(*3ý)	N
nazrání	nazrání_^(*2t)	N
nazrávat	nazrávat_:W_^(*3t)	V
nazrávání	nazrávání_^(*3at)	N
přezrát	přezrát	V
přezrálý	přezrálý_^(*2t)	A
přezrále	přezrále_^(*1ý)	D
přezrálost	přezrálost_^(*3ý)	N
přezrání	přezrání_^(*2t)	N
přezrávat	přezrávat_:T_^(*3t)	V
přezrávající	přezrávající_^(*4t)	A
přezrávání	přezrávání_^(*3at)	N
uzrát	uzrát	V
uzrálý	uzrálý_^(*2t)	A
uzrálost	uzrálost_^(*3ý)	N
uzrání	uzrání_^(*2t)	N
uzrávat	uzrávat_:T_^(*3t)	V
uzrávač	uzrávač	N
uzrávající	uzrávající_^(*4t)	A
uzrávání	uzrávání_^(*3at)	N
vyzrát	vyzrát	V
vyzrálý	vyzrálý_^(*2t)	A
vyzrále	vyzrále_^(*1ý)	D
vyzrálost	vyzrálost_^(*3ý)	N
vyzrání	vyzrání_^(*2t)	N
vyzrávat	vyzrávat_:T_^(*3t)	V
vyzrávací	vyzrávací_^(*2t)	A
vyzrávající	vyzrávající_^(*4t)	A
vyzrávání	vyzrávání_^(*3at)	N
zrající	zrající_^(*5át)	A
zralý	zralý_^(*3át)	A
zrale	zrale_^(*1ý)	D
zralost	zralost_^(*3ý)	N
zrání	zrání_^(*2t)	N
zrávat	zrávat_:T_^(*3t)	V
zrávající	zrávající_^(*4t)	A


			# Automatic roots for plakat#V:	plak plačtiv plačící plač plačky
			# Manual roots for plakat#V:	
plakat	plakat	V
doplakat	doplakat	V
naplakat	naplakat	V
naplakaný	naplakaný_^(*2t)	A
oplakat	oplakat	V
oplakání	oplakání_^(*3at)	N
oplakaný	oplakaný_^(*2t)	A
oplakávat	oplakávat_:T_^(*4at)	V
oplakávací	oplakávací_^(*2t)	A
oplakávající	oplakávající_^(*4t)	A
oplakávání	oplakávání_^(*3at)	N
oplakávaný	oplakávaný_^(*2t)	A
voplakat	voplakat_,h_,x_^(^GC**oplakat)	V
plačící	plačící	A
plačka	plačka	N
plačky	plačky	D
plačtivý	plačtivý	A
plačtivě	plačtivě_^(*1ý)	D
plačtivost	plačtivost_^(*3ý)	N
plakající	plakající_^(*4t)	A
plakání	plakání_^(*3at)	N
plakávat	plakávat_:T_^(*4at)	V
poplakat	poplakat	V
poplakání	poplakání_^(*3at)	N
poplakávat	poplakávat_:T	V
poplakávající	poplakávající_^(*4t)	A
poplakávání	poplakávání_^(*3at)	N
proplakat	proplakat	V
proplakaný	proplakaný_^(*2t)	A
rozplakat	rozplakat	V
rozplakání	rozplakání_^(*3at)	N
rozplakaný	rozplakaný_^(*2t)	A
rozplakaně	rozplakaně_^(*1ý)	D
splakat	splakat	V
uplakat	uplakat	V
uplakaný	uplakaný_^(*2t)	A
uplakaně	uplakaně_^(*1ý)	D
uplakanec	uplakanec_,s	N
uplakánek	uplakánek_,e	N
uplakanost	uplakanost_^(*3ý)	N
uplakávat	uplakávat_:T_^(*4at)	V
vyplakat	vyplakat	V
vyplakání	vyplakání_^(*3at)	N
vyplakaný	vyplakaný_^(*2t)	A
vyplakávat	vyplakávat_:T_^(*4at)	V
vyplakávání	vyplakávání_^(*3at)	N
zaplakat	zaplakat	V
zaplakání	zaplakání_^(*3at)	N
zaplakaný	zaplakaný_^(*2t)	A
zplakat	zplakat	V
zplakaný	zplakaný_^(*2t)	A


			# Automatic roots for mrzet#V:	mrz mrzač mrzout va
			# Manual roots for mrzet#V:	
mrzet	mrzet	V
mrzák	mrzák	N
mrzáček	mrzáček	N
mrzačit	mrzačit_:T	V
mrzačení	mrzačení_^(*3it)	N
mrzačený	mrzačený_^(*3it)	A
mrzačící	mrzačící_^(*3it)	A
zmrzačit	zmrzačit_:W	V
zmrzačovat	zmrzačovat_:T	V
zmrzačovací	zmrzačovací_^(*2t)	A
zmrzačování	zmrzačování_^(*3at)	N
zmrzačující	zmrzačující_^(*5ovat)	A
mrzácký	mrzácký	A
mrzácky	mrzácky_^(*1ý)	D
mrzáctví	mrzáctví	N
mrzákův	mrzákův_^(*2)	A
mrzení	mrzení_^(*2t)	N
mrzený	mrzený_^(*2t)	A
mrzutý	mrzutý	A
mrzout	mrzout	N
mrzoutský	mrzoutský	A
mrzoutsky	mrzoutsky_^(*1ý)	D
mrzoutství	mrzoutství	N
mrzoutův	mrzoutův_^(*2)	A
mrzutě	mrzutě_^(*1ý)	D
mrzutost	mrzutost_^(*3ý)	N
omrzet	omrzet	V
omrzelý	omrzelý_^(*2t)	A
omrzele	omrzele_^(*1ý)	D
omrzelec	omrzelec	N
omrzelost	omrzelost_^(*3ý)	N
omrzení	omrzení_^(*2t)	N
omrzený	omrzený_^(*2t)	A
omrzenost	omrzenost_^(*3ý)	N
omrzevší	omrzevší_^(*3t)	A
zomrzet	zomrzet_,n	V
rozmrzet	rozmrzet	V
rozmrzelý	rozmrzelý_^(*2t)	A
rozmrzele	rozmrzele_^(*1ý)	D
rozmrzelost	rozmrzelost_^(*3ý)	N
rozmrzení	rozmrzení_^(*2t)	N
rozmrzený	rozmrzený_^(*2t)	A
rozmrzeně	rozmrzeně_^(*1ý)	D
rozmrzovat	rozmrzovat_:T	V
zamrzet	zamrzet	V
zamrzený	zamrzený_^(*2t)	A
zmrzet	zmrzet_,s	V
zmrzelý	zmrzelý_,s_^(*2t)	A
zmrzelost	zmrzelost_,s_^(*3ý)	N
zmrzení	zmrzení_,s_^(*2t)	N
zmrzený	zmrzený_,s_^(*2t)	A


			# Automatic roots for mrskat#V:	mrsk
			# Manual roots for mrskat#V:	
mrskat	mrskat_:T	V
mrskací	mrskací_^(*2t)	A
mrskač	mrskač	N
mrskačka	mrskačka_^(*2)	N
mrskačský	mrskačský	A
mrskačsky	mrskačsky_^(*1ý)	D
mrskající	mrskající_^(*4t)	A
mrskání	mrskání_^(*3at)	N
mrskaný	mrskaný_^(*2t)	A
mrskávat	mrskávat_:T_^(*4at)	V
mrskávání	mrskávání_^(*3at)	N
mrskavý	mrskavý	A
mrskavě	mrskavě_^(*1ý)	D
mrsknout	mrsknout_:W	V
mrsknutí	mrsknutí_^(*3out)	N
mrsknutý	mrsknutý_^(*3out)	A
smrsknout	smrsknout_:W	V
smrsklý	smrsklý_^(*2nout)	A
smrskle	smrskle_^(*1ý)	D
smrsknutí	smrsknutí_^(*3out)	N
smrsknutý	smrsknutý_^(*3out)	A
smrskovat	smrskovat_:T	V
smrskující	smrskující_^(*5ovat)	A
vymrsknout	vymrsknout_:W	V
zamrsknout	zamrsknout_:W_,s	V
namrskat	namrskat_:W	V
promrskat	promrskat_:W	V
promrskání	promrskání_^(*3at)	N
promrskaný	promrskaný_^(*2t)	A
promrskávat	promrskávat_:T_^(*4at)	V
promrskávání	promrskávání_^(*3at)	N
promrskávaný	promrskávaný_^(*2t)	A
smrskat	smrskat_:W	V
smrskávat	smrskávat_:T_^(*4at)	V
smrskávající	smrskávající_^(*4t)	A
smrskávání	smrskávání_^(*3at)	N
umrskat	umrskat_:W	V
umrskání	umrskání_^(*3at)	N
umrskaný	umrskaný_^(*2t)	A
umrskávat	umrskávat_:T_^(*4at)	V
vymrskat	vymrskat_:W	V
vymrskání	vymrskání_^(*3at)	N
vymrskaný	vymrskaný_^(*2t)	A
vymrskávat	vymrskávat_:T_^(*4at)	V
vymrskávání	vymrskávání_^(*3at)	N
vymrskávaný	vymrskávaný_^(*2t)	A
zamrskat	zamrskat_:W	V
zamrskání	zamrskání_^(*3at)	N
zmrskat	zmrskat_:W	V
zmrskání	zmrskání_^(*3at)	N
zmrskaný	zmrskaný_^(*2t)	A


			# Automatic roots for klít#V:	klí kle klatba kletba
			# Manual roots for klít#V:	
klít	klít	V
klatba	klatba	N
klející	klející_^(*5ít)	A
klení	klení_^(*3ít)	N
kletba	kletba	N
kletí	kletí_^(*3ít)	N
kletý	kletý_^(*3ít)	A
kletě	kletě_^(*1ý)	D
odklít	odklít	V
odkletí	odkletí_^(*3ít)	N
odkletý	odkletý_^(*3ít)	A
proklít	proklít	V
prokletí	prokletí_^(*3ít)	N
prokletý	prokletý_^(*3ít)	A
prokletě	prokletě_^(*1ý)	D
prokletost	prokletost_^(*3ý)	N
proklevší	proklevší_^(*4ít)	A
proklínat	proklínat_:T	V
naproklínat	naproklínat_:W	V
proklínací	proklínací_^(*2t)	A
proklínadlo	proklínadlo	N
proklínající	proklínající_^(*4t)	A
proklínání	proklínání_^(*3at)	N
proklínaný	proklínaný_^(*2t)	A
zaproklínat	zaproklínat_:W_,s	V
vklít	vklít_,s	V
vyklít	vyklít_,s	V
zaklít	zaklít	V
zaklení	zaklení_^(*3ít)	N
zaklený	zaklený_^(*3ít)	A
zakletí	zakletí_^(*3ít)	N
zakletý	zakletý_^(*3ít)	A
zakletě	zakletě_^(*1ý)	D
zakletost	zakletost_^(*3ý)	N
zaklínat	zaklínat_:T	V
zaklínací	zaklínací_^(*2t)	A
zaklínačka	zaklínačka_^(*2)	N
zaklínač	zaklínač	N
zaklínačský	zaklínačský	A
zaklínačsky	zaklínačsky_^(*1ý)	D
zaklínačství	zaklínačství	N
zaklínačův	zaklínačův_^(*2)	A
zaklínadlo	zaklínadlo	N
zaklínající	zaklínající_^(*4t)	A
zaklínání	zaklínání_^(*3at)	N
zaklínaný	zaklínaný_^(*2t)	A
zaklínatel	zaklínatel_,a	N
zaklínatelný	zaklínatelný_^(*4)	A
zaklínatelně	zaklínatelně_^(*1ý)	D
zklít	zklít_,a	V
zkletý	zkletý_,a_^(*3ít)	A


			# Automatic roots for klesat#V:	kles pokles
			# Manual roots for klesat#V:	
klesat	klesat_:T	V
klesací	klesací_^(*2t)	A
klesající	klesající_^(*4t)	A
klesání	klesání_^(*3at)	N
klesávat	klesávat_:T_^(*4at)	V
klesavý	klesavý	A
klesavě	klesavě_^(*1ý)	D
klesavost	klesavost_^(*3ý)	N
klesnout	klesnout_:W	V
kleslý	kleslý_^(*2nout)	A
klesle	klesle_^(*1ý)	D
kleslost	kleslost_^(*3ý)	N
klesnutí	klesnutí_^(*3out)	N
klesnuvší	klesnuvší_^(*4out)	A
poklesat	poklesat_:T	V
poklesající	poklesající_^(*4t)	A
poklesání	poklesání_^(*3at)	N
poklesávat	poklesávat_:T_^(*4at)	V
poklesávající	poklesávající_^(*4t)	A
poklesávání	poklesávání_^(*3at)	N
poklesek	poklesek	N
poklesnout	poklesnout_:W	V
pokleslý	pokleslý_^(*2nout)	A
poklesle	poklesle_^(*1ý)	D
pokleslost	pokleslost_^(*3ý)	N
pokles	pokles	N
poklesový	poklesový	A
poklesnutí	poklesnutí_^(*3out)	N
poklesnutý	poklesnutý_^(*3out)	A
poklesnuvší	poklesnuvší_^(*4out)	A
proklesnout	proklesnout_:W	V
sklesnout	sklesnout_:W	V
skleslý	skleslý_^(*2nout)	A
sklesle	sklesle_^(*1ý)	D
skleslost	skleslost_^(*3ý)	N
sklesnutí	sklesnutí_^(*3out)	N
vyklesnout	vyklesnout_:W_,s	V
zaklesnout	zaklesnout_:W	V
zakleslý	zakleslý_^(*2nout)	A
zaklesnutí	zaklesnutí_^(*3out)	N
zaklesnutý	zaklesnutý_^(*3out)	A
zaklesnutě	zaklesnutě_^(*1ý)	D
zaklesnutost	zaklesnutost_^(*3ý)	N
vyklesat	vyklesat_:W_,s	V
vyklesaný	vyklesaný_,s_^(*2t)	A
vyklesávat	vyklesávat_:T_,s_^(*4at)	V
vyklesávání	vyklesávání_,s_^(*3at)	N
zaklesat	zaklesat_:W	V
zaklesání	zaklesání_^(*3at)	N
zaklesávat	zaklesávat_:T_^(*4at)	V
zaklesávání	zaklesávání_^(*3at)	N


			# Automatic roots for informovat#V:	inform informati informativn desinformač desinformac informatizac informatizač
			# Manual roots for informovat#V:	
informovat	informovat_:T_:W	V
dezinformovat	dezinformovat_:T_:W	V
dezinformace	dezinformace	N
dezinformační	dezinformační	A
dezinformačně	dezinformačně_^(*1í)	D
dezinformátor	dezinformátor	N
dezinformátorka	dezinformátorka_^(*2)	N
dezinformování	dezinformování_^(*3at)	N
dezinformovaný	dezinformovaný_^(*2t)	A
dezinformovanost	dezinformovanost_^(*3ý)	N
dezinformovávat	dezinformovávat_:T_^(*4at)	V
dezinformující	dezinformující_^(*5ovat)	A
informace	informace	N
desinformace	desinformace	N
desinformační	desinformační	A
desinformačně	desinformačně_^(*1í)	D
informační	informační	A
informačně	informačně_^(*1í)	D
informatika	informatika	N
informatický	informatický	A
informaticky	informaticky_^(*1ý)	D
informatizace	informatizace	N
informatizační	informatizační	A
informatik	informatik	N
informatička	informatička_^(^FM*3k)	N
informatikův	informatikův_^(*2)	A
informativní	informativní	A
informativně	informativně_^(*1í)	D
informativnost	informativnost	N
metainformace	metainformace	N
metainformační	metainformační	A
superinformace	superinformace	N
superinformační	superinformační	A
informátor	informátor	N
informátorka	informátorka_^(*2)	N
informátorský	informátorský	A
informátorův	informátorův_^(*2)	A
informovací	informovací_^(*2t)	A
informování	informování_^(*3at)	N
informovaný	informovaný_^(*2t)	A
informovaně	informovaně_^(*1ý)	D
informovanost	informovanost_^(*3ý)	N
informovatelný	informovatelný_^(*4)	A
informovatelnost	informovatelnost_^(*3ý)	N
informující	informující_^(*5ovat)	A
poinformovat	poinformovat_:W	V
poinformování	poinformování_^(*3at)	N
poinformovaný	poinformovaný_^(*2t)	A
přeinformovat	přeinformovat_:W	V
přeinformovaný	přeinformovaný_^(*2t)	A
přeinformovanost	přeinformovanost_^(*3ý)	N


			# Automatic roots for hlodat#V:	hloda hlodá hlodák
			# Manual roots for hlodat#V:	
hlodat	hlodat_:T	V
hlodací	hlodací_^(*2t)	A
hlodající	hlodající_^(*4t)	A
hlodák	hlodák	N
hlodání	hlodání_^(*3at)	N
hlodaný	hlodaný_^(*2t)	A
hlodávat	hlodávat_:T_^(*4at)	V
hlodavý	hlodavý	A
hlodavě	hlodavě_^(*1ý)	D
hlodavec	hlodavec	N
hlodavcův	hlodavcův_^(*3ec)	A
nahlodat	nahlodat_:W	V
nahlodání	nahlodání_^(*3at)	N
nahlodaný	nahlodaný_^(*2t)	A
nahlodaně	nahlodaně_^(*1ý)	D
nahlodanost	nahlodanost_^(*3ý)	N
nahlodatelný	nahlodatelný_^(*4)	A
nahlodávat	nahlodávat_:T_^(*4at)	V
nahlodávající	nahlodávající_^(*4t)	A
nahlodávání	nahlodávání_^(*3at)	N
nahlodávaný	nahlodávaný_^(*2t)	A
ohlodat	ohlodat_:W	V
