			# Automatic roots for Vlastimil#NC:	vlastn vlastň vlast Vlastimil Vlast vlastňák pseudo
			# Manual roots for Vlastimil#NC:	
kámošův	kámošův_,h_^(*2)	A


			# Automatic roots for kadeř#N:	kadeře kadeřni kadeřav kadeři kadeřáv kadeřní kadeř kadeří
			# Manual roots for kadeř#N:	
kadeř	kadeř	N
kadeřavý	kadeřavý	A
kadeřavě	kadeřavě_^(*1ý)	D
kadeřávek	kadeřávek-1_^(plemeno_holubů;;kadeřavý_člověk)	N
kadeřávka	kadeřávka_;L_^(kadeřavá_žena)	N
kadeřavost	kadeřavost_^(*3ý)	N
kadeřit	kadeřit_:T	V
kadeření	kadeření_^(*3it)	N
kadeřený	kadeřený_^(*3it)	A
kadeřící	kadeřící_^(*3it)	A
nakadeřit	nakadeřit_:W	V
nakadeření	nakadeření_^(*3it)	N
nakadeřený	nakadeřený_^(*3it)	A
nakadeřeně	nakadeřeně_^(*1ý)	D
zkadeřit	zkadeřit_:W	V
zkadeření	zkadeření_^(*3it)	N
zkadeřený	zkadeřený_^(*3it)	A
zkadeřeně	zkadeřeně_^(*1ý)	D
kadeřník	kadeřník	N
kadeřnice	kadeřnice_^(*3ík)	N
kadeřničin	kadeřničin_^(*3ce)	A
kadeřnický	kadeřnický	A
kadeřnicky	kadeřnicky_^(*1ý)	D
kadeřnictví	kadeřnictví	N
kadeřníkův	kadeřníkův_^(*2)	A


			# Automatic roots for ječet#V:	ječ jek jekot
			# Manual roots for ječet#V:	
ječet	ječet	V
doječet	doječet	V
ječák	ječák_,h	N
ječení	ječení_^(*2t)	N
ječený	ječený_^(*2t)	A
ječící	ječící_^(*3et)	A
ječivý	ječivý	A
ječivě	ječivě_^(*1ý)	D
ječivost	ječivost_^(*3ý)	N
jek	jek	N
jeknout	jeknout_:W	V
jeknutí	jeknutí_^(*3out)	N
jekot	jekot	N
rozječet	rozječet	V
rozječení	rozječení_^(*2t)	N
rozječený	rozječený_^(*2t)	A
uječet	uječet_,h	V
uječení	uječení_,h_^(*2t)	N
uječený	uječený_,h_^(*2t)	A
uječeně	uječeně_,h_^(*1ý)	D
uječenost	uječenost_,h_^(*3ý)	N
vyječet	vyječet	V
zaječet	zaječet	V
zaječení	zaječení_^(*2t)	N
zaječený	zaječený_^(*2t)	A


			# Automatic roots for jemný#A:	jemn zjemň přejemn jemň super jemnůstka jemňounce mikro zjemn
			# Manual roots for jemný#A:	
jemný	jemný	A
jemně	jemně_^(*1ý)	D
jemnit	jemnit_:T	V
vyjemnit	vyjemnit_:W	V
vyjemnělý	vyjemnělý_^(*3it)	A
vyjemněle	vyjemněle_^(*1ý)	D
vyjemnělost	vyjemnělost_^(*3ý)	N
vyjemněný	vyjemněný_^(*3it)	A
jemnost	jemnost_^(*3ý)	N
jemnůstka	jemnůstka	N
jemňoučký	jemňoučký	A
jemňounký	jemňounký	A
jemňounce	jemňounce	D
mikrojemný	mikrojemný	A
přejemný	přejemný	A
přejemně	přejemně_^(*1ý)	D
přejemnost	přejemnost_^(*3ý)	N
superjemný	superjemný	A
superjemně	superjemně_^(*1ý)	D
zjemnit	zjemnit_:W	V
zjemňovat	zjemňovat_:T	V
zjemňovací	zjemňovací_^(*2t)	A
zjemňování	zjemňování_^(*3at)	N
zjemňovaný	zjemňovaný_^(*2t)	A
zjemňující	zjemňující_^(*5ovat)	A


			# Automatic roots for hrnec#N:	hrnč hrnk hrne v hrnc hrní hrné
			# Manual roots for hrnec#N:	
hrnec	hrnec	N
hrnčený	hrnčený_^(*2t)	A
hrnčíř	hrnčíř	N
hrnčina	hrnčina	N
hrnčířina	hrnčířina_^(hrnčířství)	N
hrnčířka	hrnčířka_^(*2)	N
hrnčírna	hrnčírna	N
hrnčířský	hrnčířský	A
hrnčířsky	hrnčířsky_^(*1ý)	D
hrnčířství	hrnčířství	N
hrnčířův	hrnčířův_^(*2)	A
hrncový	hrncový	A
hrncově	hrncově_^(*1ý)	D
hrnek	hrnek	N
hrneček	hrneček	N
hrnečkový	hrnečkový	A
hrnéček	hrnéček	N
hrníček	hrníček	N
hrníčkový	hrníčkový	A
hrnkovat	hrnkovat_:T	V
hrnkovací	hrnkovací_^(*2t)	A
hrnkování	hrnkování_^(*3at)	N
hrnkovaný	hrnkovaný_^(*2t)	A
hrnkový	hrnkový	A
hrnkově	hrnkově_^(*1ý)	D


			# Automatic roots for hlad#N:	hlad
			# Manual roots for hlad#N:	
hlad	hlad	N
hladový	hladový	A
hladově	hladově_^(*1ý)	D
hladovec	hladovec	N
hladovcův	hladovcův_^(*3ec)	A
hladovět	hladovět_:T	V
hladovějící	hladovějící_^(*4t)	A
hladovění	hladovění_^(*2t)	N
hladověný	hladověný_^(*2t)	A
vyhladovět	vyhladovět_:W	V
vyhladovělý	vyhladovělý_^(*2t)	A
vyhladověle	vyhladověle_^(*1ý)	D
vyhladovělost	vyhladovělost_^(*3ý)	N
vyhladovění	vyhladovění_^(*2t)	N
vyhladověný	vyhladověný_^(*2t)	A
vyhladovovat	vyhladovovat_:T_,s	V
vyhladovování	vyhladovování_,s_^(*3at)	N
vyhladovující	vyhladovující_,s_^(*5ovat)	A
zahladovět	zahladovět_:W_,s	V
hladovka	hladovka	N
hladovkář	hladovkář	N
hladovkářka	hladovkářka_^(*2)	N
hladovkářův	hladovkářův_^(*2)	A
hladovkový	hladovkový	A
hladovost	hladovost_^(*3ý)	N


			# Automatic roots for generál#N:	generaliz generál jenerál general
			# Manual roots for generál#N:	
generál	generál	N
generální	generální	A
generalita	generalita	N
generalizovat	generalizovat_:T_:W	V
generalizace	generalizace	N
generalizační	generalizační	A
generalizování	generalizování_^(*3at)	N
generalizovaný	generalizovaný_^(*2t)	A
generalizovaně	generalizovaně_^(*1ý)	D
generalizovatelný	generalizovatelný_^(*4)	A
generalizovatelnost	generalizovatelnost_^(*3ý)	N
generalizující	generalizující_^(*5ovat)	A
zageneralizovat	zageneralizovat_:W	V
zgeneralizovat	zgeneralizovat_:W	V
generálka	generálka_^(*2)	N
generálkový	generálkový	A
generálkově	generálkově_^(*1ý)	D
generálně	generálně_^(*1í)	D
generálová	generálová	N
generálský	generálský	A
generálsky	generálsky_^(*1ý)	D
generálův	generálův_^(*2)	A
jenerál	jenerál	N
jenerálka	jenerálka_^(*2)	N
jenerálův	jenerálův_^(*2)	A


			# Automatic roots for emigrovat#V:	emigr reemigra
			# Manual roots for emigrovat#V:	
emigrovat	emigrovat_:T_:W	V
emigrace	emigrace	N
emigrační	emigrační	A
antiemigrační	antiemigrační	A
emigračně	emigračně_^(*1í)	D
emigrant	emigrant	N
emigrantka	emigrantka_^(*2)	N
emigrantský	emigrantský	A
emigrantsky	emigrantsky_^(*1ý)	D
emigrantství	emigrantství	N
emigrantův	emigrantův_^(*2)	A
emigrování	emigrování_^(*3at)	N
emigrovaný	emigrovaný_^(*2t)	A
emigrovatelný	emigrovatelný_^(*4)	A
emigrovatelně	emigrovatelně_^(*1ý)	D
emigrovávat	emigrovávat_:T_^(*4at)	V
emigrovavší	emigrovavší_^(*3t)	A
emigrující	emigrující_^(*5ovat)	A
reemigrovat	reemigrovat_:T_:W	V
reemigrace	reemigrace	N
reemigrační	reemigrační	A
reemigrant	reemigrant	N
reemigrantka	reemigrantka_^(*2)	N
vyemigrovat	vyemigrovat_:W	V
vyemigrování	vyemigrování_^(*3at)	N


			# Automatic roots for drásat#V:	drása drásá draslo
			# Manual roots for drásat#V:	
drásat	drásat_:T	V
drásací	drásací_^(*2t)	A
drásadlo	drásadlo	N
drásající	drásající_^(*4t)	A
drásání	drásání_^(*3at)	N
drásaný	drásaný_^(*2t)	A
drásávat	drásávat_:T_^(*4at)	V
drásavý	drásavý	A
drásavě	drásavě_^(*1ý)	D
drásavost	drásavost_^(*3ý)	N
draslo	draslo	N
odrásat	odrásat_:W	V
odrásaný	odrásaný_^(*2t)	A
prodrásat	prodrásat_:W	V
prodrásání	prodrásání_^(*3at)	N
rozdrásat	rozdrásat_:W	V
rozdrásání	rozdrásání_^(*3at)	N
rozdrásaný	rozdrásaný_^(*2t)	A
rozdrásanost	rozdrásanost_^(*3ý)	N
rozdrásávat	rozdrásávat_:T_^(*4at)	V
rozdrásávání	rozdrásávání_^(*3at)	N
vydrásat	vydrásat_:W	V
vydrásaný	vydrásaný_^(*2t)	A
zdrásat	zdrásat_:W	V
zdrásaný	zdrásaný_^(*2t)	A


			# Automatic roots for dirigovat#V:	dirig dirigent
			# Manual roots for dirigovat#V:	
dirigovat	dirigovat_:T	V
dirigent	dirigent	N
dirigentka	dirigentka_^(*2)	N
dirigentčin	dirigentčin_^(*3ka)	A
dirigentský	dirigentský	A
dirigentsky	dirigentsky_^(*1ý)	D
dirigentství	dirigentství	N
dirigentův	dirigentův_^(*2)	A
dirigovací	dirigovací_^(*2t)	A
dirigování	dirigování_^(*3at)	N
dirigovaný	dirigovaný_^(*2t)	A
dirigovaně	dirigovaně_^(*1ý)	D
dirigovatelný	dirigovatelný_^(*4)	A
dirigovávat	dirigovávat_:T_^(*4at)	V
dirigující	dirigující_^(*5ovat)	A
dodirigovat	dodirigovat_:W	V
nadirigovat	nadirigovat_:W	V
nadirigování	nadirigování_^(*3at)	N
nadirigovaný	nadirigovaný_^(*2t)	A
nadirigovaně	nadirigovaně_^(*1ý)	D
oddirigovat	oddirigovat_:W	V
oddirigování	oddirigování_^(*3at)	N
oddirigovaný	oddirigovaný_^(*2t)	A
udirigovat	udirigovat_:W	V
zadirigovat	zadirigovat_:W	V


			# Automatic roots for debata#N:	debat debatér
			# Manual roots for debata#N:	
debata	debata	N
debatér	debatér	N
debatérka	debatérka_^(*2)	N
debatérský	debatérský	A
debatérův	debatérův_^(*2)	A
debatní	debatní	A
debatovat	debatovat_:T	V
debatování	debatování_^(*3at)	N
debatovaný	debatovaný_^(*2t)	A
debatovatelný	debatovatelný_^(*4)	A
debatovávat	debatovávat_:T_^(*4at)	V
debatující	debatující_^(*5ovat)	A
nadebatovat	nadebatovat_:W	V
oddebatovat	oddebatovat_:W	V
podebatovat	podebatovat_:W	V
podebatování	podebatování_^(*3at)	N
prodebatovat	prodebatovat_:W	V
prodebatování	prodebatování_^(*3at)	N
prodebatovaný	prodebatovaný_^(*2t)	A
prodebatovávat	prodebatovávat_:T_^(*4at)	V
prodebatovávaný	prodebatovávaný_^(*2t)	A
udebatovat	udebatovat_:W	V
udebatovaný	udebatovaný_^(*2t)	A
zadebatovat	zadebatovat_:W	V
debatový	debatový	A


			# Automatic roots for chorý#A:	cho chu choře předchorobí
			# Manual roots for chorý#A:	
chorý	chorý	A
choře	choře	D
chořet	chořet	V
choření	choření_^(*2t)	N
chořící	chořící_^(*3et)	A
ochořet	ochořet	V
ochořelý	ochořelý_^(*2t)	A
ochoření	ochoření_^(*2t)	N
ochořený	ochořený_^(*2t)	A
ochořevší	ochořevší_^(*3t)	A
choroba	choroba	N
chorobinec	chorobinec	N
chorobný	chorobný	A
chorobně	chorobně_^(*1ý)	D
chorobnost	chorobnost_^(*3ý)	N
předchorobí	předchorobí	N
churavý	churavý	A
churavě	churavě_^(*1ý)	D
churavět	churavět_:T	V
churavějící	churavějící_^(*4t)	A
churavění	churavění_^(*2t)	N
dochuravět	dochuravět_:W	V
ochuravět	ochuravět_:W	V
ochuravění	ochuravění_^(*2t)	N
churavost	churavost_^(*3ý)	N


			# Automatic roots for bába#N:	bab pra báb bábov
			# Manual roots for bába#N:	
bába	bába	N
bábin	bábin_^(*2a)	A
bábina	bábina_,h	N
bábinka	bábinka_,h	N
bábinčin	bábinčin_,h_^(*3ka)	A
babka	babka	N
babčin	babčin_^(*3ka)	A
babička	babička	N
babiččin	babiččin_^(*3ka)	A
babičkovský	babičkovský	A
babičkovsky	babičkovsky_^(*1ý)	D
prababička	prababička	N
prababiččin	prababiččin_^(*3ka)	A
praprababička	praprababička	N
praprababiččin	praprababiččin_^(*3ka)	A
prapraprababička	prapraprababička	N
babkový	babkový	A
babkově	babkově_^(*1ý)	D
bábovka	bábovka	N
bábovička	bábovička	N
bábovičkový	bábovičkový	A
bábovkový	bábovkový	A
bábuška	bábuška_,h	N
prabába	prabába	N
praprabába	praprabába	N


			# Automatic roots for brada#N:	brad bradavič bradavičnat bradavk bradýř bradavic podbradek
			# Manual roots for brada#N:	
brada	brada	N
bradatý	bradatý	A
bradáč	bradáč	N
bradáček	bradáček	N
bradáčkův	bradáčkův_^(*3ek)	A
bradáčův	bradáčův_^(*2)	A
bradavice	bradavice	N
bradavička	bradavička	N
bradavičkový	bradavičkový	A
bradavičkově	bradavičkově_^(*1ý)	D
bradavičnatý	bradavičnatý	A
bradavičnatě	bradavičnatě_^(*1ý)	D
bradavičnatost	bradavičnatost_^(*3ý)	N
bradaviční	bradaviční	A
bradavka	bradavka	N
bradavkovitý	bradavkovitý	A
bradavkový	bradavkový	A
bradička	bradička	N
bradka	bradka	N
bradový	bradový	A
bradově	bradově_^(*1ý)	D
bradýř	bradýř	N
bradýřka	bradýřka_^(*2)	N
bradýřský	bradýřský	A
podbradek	podbradek	N


			# Automatic roots for Andrej#N:	Ondřej Ondráš Ondr Andrej Andre Ondrášková Ondřejov ondřejov ondřej Ondříče Ondříčková Ondříčk
			# Manual roots for Andrej#N:	
Andrej	Andrej_;Y	N
Andrea	Andrea_;Y	N
Andrein	Andrein_;Y_^(*2a)	A
Andrejův	Andrejův_;Y_^(*2)	A
Ondřej	Ondřej_;Y	N
Ondráš	Ondráš_;S	N
Ondrášek	Ondrášek_;S	N
Ondrášková	Ondrášková_;S	N
Ondráškův	Ondráškův_;S_^(*3ek)	A
Ondrášová	Ondrášová_;S	N
Ondrášův	Ondrášův_;S_^(*2)	A
Ondra	Ondra_;S_;Y	N
Ondrová	Ondrová_;S	N
Ondrův	Ondrův_;S_;Y_^(*2a)	A
Ondřejka	Ondřejka_;S	N
Ondřejková	Ondřejková_;S_^(*3a)	N
Ondřejkův	Ondřejkův_;S_^(*2a)	A
Ondřejová	Ondřejová_;S	N
Ondřejov	Ondřejov_;G	N
ondřejovský	ondřejovský	A
ondřejský	ondřejský	A
Ondřejův	Ondřejův_;Y_^(*2)	A
Ondříček	Ondříček_;S	N
Ondříčková	Ondříčková_;S	N
Ondříčkův	Ondříčkův_;S_^(*3ek)	A


			# Automatic roots for žíhat#V:	žíha zažíh vyžíha ožíha ožíhá vyžíhá žiha žihadélko žíhá
			# Manual roots for žíhat#V:	
žíhat	žíhat_:T	V
ožíhat	ožíhat_:T	V
ožíhání	ožíhání_^(*3at)	N
vyžíhat	vyžíhat_:T	V
vyžíhání	vyžíhání_^(*3at)	N
vyžíhaný	vyžíhaný_^(*2t)	A
zažíhat	zažíhat_:T	V
zažíhací	zažíhací_^(*2t)	A
zažíhající	zažíhající_^(*4t)	A
zažíhání	zažíhání_^(*3at)	N
zažíhaný	zažíhaný_^(*2t)	A
zažíhávat	zažíhávat_:T_^(*4at)	V
zažíhávání	zažíhávání_^(*3at)	N
žíhací	žíhací_^(*2t)	A
žíhač	žíhač	N
žíhačka	žíhačka_^(*2)	N
žihadlo	žihadlo	N
žihadélko	žihadélko	N
žíhající	žíhající_^(*4t)	A
žíhání	žíhání_^(*3at)	N
žíhaný	žíhaný_^(*2t)	A
žíhaně	žíhaně_^(*1ý)	D
žíhavý	žíhavý	A
zžíhat	zžíhat_:W_,s	V


			# Automatic roots for žvatlat#V:	žvatl žvatlále
			# Manual roots for žvatlat#V:	
žvatlat	žvatlat_:T	V
nažvatlat	nažvatlat_:W	V
rozžvatlat	rozžvatlat_:W	V
rozžvatlaný	rozžvatlaný_^(*2t)	A
rozžvatlávat	rozžvatlávat_:T_^(*4at)	V
užvatlat	užvatlat_:W_,e	V
užvatlaný	užvatlaný_,e_^(*2t)	A
užvatlanost	užvatlanost_,e_^(*3ý)	N
vyžvatlat	vyžvatlat_:W_,e	V
zažvatlat	zažvatlat_:W_,e	V
zažvatlání	zažvatlání_,e_^(*3at)	N
žvatlací	žvatlací_^(*2t)	A
žvatla	žvatla_,h	N
žvatlající	žvatlající_^(*4t)	A
žvatlal	žvatlal_,h	N
žvatlálek	žvatlálek_,h	N
žvatlalka	žvatlalka_,h_^(*2)	N
žvatlání	žvatlání_^(*3at)	N
žvatlaný	žvatlaný_^(*2t)	A
žvatlanina	žvatlanina_,h	N
žvatlávat	žvatlávat_:T_^(*4at)	V
žvatlavý	žvatlavý	A
žvatlavě	žvatlavě_^(*1ý)	D
žvatlavost	žvatlavost_^(*3ý)	N


			# Automatic roots for štět#N:	štět
			# Manual roots for štět#N:	
štět	štět	N
štětit	štětit_:T	V
naštětit	naštětit_:W_,h	V
naštětěný	naštětěný_,h_^(*3it)	A
naštětěnost	naštětěnost_,h_^(*3ý)	N
štětění	štětění_^(*3it)	N
štětovat	štětovat_:T	V
štětovací	štětovací_^(*2t)	A
štětování	štětování_^(*3at)	N
štětovaný	štětovaný_^(*2t)	A
vyštětovat	vyštětovat_:W	V
vyštětování	vyštětování_^(*3at)	N
vyštětovaný	vyštětovaný_^(*2t)	A
štětka	štětka	N
štětička	štětička	N
štětičkovitý	štětičkovitý	A
štětičkový	štětičkový	A
štětkovitý	štětkovitý	A
štětkovitě	štětkovitě_^(*1ý)	D
štětkovitost	štětkovitost_^(*3ý)	N
štětkový	štětkový	A
štětkově	štětkově_^(*1ý)	D
štětový	štětový	A
štětův	štětův_^(*2)	A


			# Automatic roots for šperk#N:	šperk šperkovnic
			# Manual roots for šperk#N:	
šperk	šperk	N
šperkař	šperkař	N
šperkařka	šperkařka_^(*2)	N
šperkařský	šperkařský	A
šperkařsky	šperkařsky_^(*1ý)	D
šperkařství	šperkařství	N
šperkařův	šperkařův_^(*2)	A
šperkovat	šperkovat_:T	V
ošperkovat	ošperkovat_:W	V
ošperkování	ošperkování_^(*3at)	N
ošperkovaný	ošperkovaný_^(*2t)	A
šperkování	šperkování_^(*3at)	N
šperkovaný	šperkovaný_^(*2t)	A
šperkující	šperkující_^(*5ovat)	A
vyšperkovat	vyšperkovat_:W	V
vyšperkování	vyšperkování_^(*3at)	N
vyšperkovaný	vyšperkovaný_^(*2t)	A
vyšperkovanost	vyšperkovanost_^(*3ý)	N
vyšperkovávat	vyšperkovávat_:T_^(*4at)	V
vyšperkovávání	vyšperkovávání_^(*3at)	N
vyšperkovávaný	vyšperkovávaný_^(*2t)	A
šperkovnice	šperkovnice	N
šperkový	šperkový	A
šperkově	šperkově_^(*1ý)	D


			# Automatic roots for čtverý#A:	čtverečk čtver čtverc čtverý čtvero čtvereční čtverečn
			# Manual roots for čtverý#A:	
čtverý	čtverý	A
čtvero	čtvero	N
čtverec	čtverec	N
čtverčík	čtverčík_,s	N
čtvercovat	čtvercovat_:T_,s	V
čtvercovaný	čtvercovaný_,s_^(*2t)	A
čtvercující	čtvercující_,s_^(*5ovat)	A
čtvercový	čtvercový	A
čtvercově	čtvercově_^(*1ý)	D
čtvercovost	čtvercovost_^(*3ý)	N
čtvereček	čtvereček	N
čtverečkovat	čtverečkovat_:T	V
čtverečkování	čtverečkování_^(*3at)	N
čtverečkovaný	čtverečkovaný_^(*2t)	A
čtverečkovaně	čtverečkovaně_^(*1ý)	D
očtverečkovat	očtverečkovat_:W	V
očtverečkovaný	očtverečkovaný_^(*2t)	A
rozčtverečkovat	rozčtverečkovat_:W	V
rozčtverečkovaný	rozčtverečkovaný_^(*2t)	A
vyčtverečkovat	vyčtverečkovat_:W	V
vyčtverečkovaný	vyčtverečkovaný_^(*2t)	A
čtverečkový	čtverečkový	A
čtvereční	čtvereční	A
čtverečný	čtverečný	A


			# Automatic roots for čert#N:	čert čertě čertí čerti Čertovka čírtě
			# Manual roots for čert#N:	
čert	čert	N
čertí	čertí	A
čertice	čertice_^(^DI*2)_(*3ík)	N
čertík	čertík_^(^DI*2)	N
čertíček	čertíček_^(^DI*3k)	N
čertíkův	čertíkův_^(^DI*2)_(*2)	A
čertisko	čertisko	N
čertit	čertit_:T	V
čertění	čertění_^(*3it)	N
čertící	čertící_^(*3it)	A
rozčertit	rozčertit_:W	V
rozčertěný	rozčertěný_^(*3it)	A
rozčertěně	rozčertěně_^(*1ý)	D
Čertovka	Čertovka_;G	N
čertovský	čertovský	A
čertovina	čertovina	N
čertovinka	čertovinka_,e	N
čertovskost	čertovskost_^(*3ý)	N
čertovsky	čertovsky_^(*1ý)	D
čertovství	čertovství	N
čertový	čertový_,s	A
čertově	čertově_,s_^(*1ý)	D
čertův	čertův_^(*2)	A
čírtě	čírtě_,e	N


			# Automatic roots for čaloun#N:	čaloun čalouně čalouni čalouní
			# Manual roots for čaloun#N:	
čaloun	čaloun	N
čalouník	čalouník	N
čalounice	čalounice_^(*3ík)	N
čalouničin	čalouničin_^(*3ce)	A
čalounický	čalounický	A
čalounictví	čalounictví	N
čalouníkův	čalouníkův_^(*2)	A
čalounit	čalounit_:T	V
čalounění	čalounění_^(*3it)	N
čalouněný	čalouněný_^(*3it)	A
čalounící	čalounící_^(*3it)	A
očalounit	očalounit_:W	V
očalounění	očalounění_^(*3it)	N
očalouněný	očalouněný_^(*3it)	A
přečalounit	přečalounit_:W	V
přečalounění	přečalounění_^(*3it)	N
přečalouněný	přečalouněný_^(*3it)	A
vyčalounit	vyčalounit_:W	V
vyčalouněný	vyčalouněný_^(*3it)	A
čalounovat	čalounovat_:T	V
čalounovaný	čalounovaný_^(*2t)	A
vyčalounovat	vyčalounovat_:W	V
čalounový	čalounový	A
čalounově	čalounově_^(*1ý)	D


			# Automatic roots for vůl#N:	vol volař volík vůl
			# Manual roots for vůl#N:	
vůl	vůl	N
volák	volák-1_,n_^(čeledín_u_volů)	N
voláček	voláček_,h	N
volačka	volačka_,h_^(předvolba)_(*2)	N
volácký	volácký_,n	A
volákův	volákův-1_,n_^(čeledín_u_volů)_(*4-1)	A
volař	volař_,n_,s	N
volařka	volařka_,n_,s_^(*2)	N
volařský	volařský_,n_,s	A
volče	volče_,s	N
volek	volek	N
voleček	voleček_,e	N
volíček	volíček_,e	N
volkův	volkův_^(*3ek)	A
volík	volík_,s	N
volíkův	volíkův_,s_^(*2)	A
voloušek	voloušek_,e	N
volovský	volovský_,a	A
volový	volový_,a	A
volovina	volovina	N
volovinka	volovinka_,e	N
volský	volský	A
volsky	volsky_^(*1ý)	D
volův	volův_^(*4ůl)	A


			# Automatic roots for vztáhat#V:	vztah vztáh vztaž vztažn
			# Manual roots for vztáhat#V:	
vztáhat	vztáhat_:T_,a	V
vztáhnout	vztáhnout_:W	V
vztah	vztah	N
vztahový	vztahový	A
vztahově	vztahově_^(*1ý)	D
vztahovost	vztahovost_^(*3ý)	N
vztáhnutelný	vztáhnutelný_^(*6out)	A
vztáhnutí	vztáhnutí_^(*3out)	N
vztáhnutý	vztáhnutý_^(*3out)	A
vztahovat	vztahovat_:T	V
vztahovačný	vztahovačný	A
vztahovačně	vztahovačně_^(*1ý)	D
vztahovačnost	vztahovačnost_^(*3ý)	N
vztahování	vztahování_^(*3at)	N
vztahovaný	vztahovaný_^(*2t)	A
vztahovatelný	vztahovatelný_^(*4)	A
vztahující	vztahující_^(*5ovat)	A
vztažení	vztažení_^(*5áhnout)	N
vztažený	vztažený_^(*5áhnout)	A
vztaženě	vztaženě_^(*1ý)	D
vztaženost	vztaženost_^(*3ý)	N
vztažný	vztažný	A
vztažně	vztažně_^(*1ý)	D
vztažnost	vztažnost_^(*3ý)	N


			# Automatic roots for tulit#V:	tul přítuln pří tulen tuleně
			# Manual roots for tulit#V:	
tulit	tulit_:T	V
obtulit	obtulit_:W	V
přitulit	přitulit_:W	V
přítula	přítula	N
přitulení	přitulení_^(*3it)	N
přitulený	přitulený_^(*3it)	A
přítulný	přítulný	A
přítulně	přítulně_^(*1ý)	D
přítulnost	přítulnost_^(*3ý)	N
přitulovat	přitulovat_:T	V
přitulování	přitulování_^(*3at)	N
stulit	stulit_:W	V
stulení	stulení_^(*3it)	N
stulený	stulený_^(*3it)	A
tulení	tulení_^(*3it)	N
tuleně	tuleně_^(*1ý)	D
tulený	tulený_^(*3it)	A
tulící	tulící_^(*3it)	A
tulívat	tulívat_:T_^(*4it)	V
utulit	utulit_:W_,s	V
vtulit	vtulit_:W_,s	V
vtulený	vtulený_,s_^(*3it)	A
zatulit	zatulit_:W_,s	V
zatulovat	zatulovat_:T_,s	V


			# Automatic roots for tikat#V:	tik
			# Manual roots for tikat#V:	
tikat	tikat_:T	V
dotikat	dotikat_:W	V
dotikávat	dotikávat_:T_^(*4at)	V
odtikat	odtikat_:W	V
odtikaný	odtikaný_^(*2t)	A
odtikávat	odtikávat_:T_^(*4at)	V
odtikávající	odtikávající_^(*4t)	A
odtikávání	odtikávání_^(*3at)	N
odtikávaný	odtikávaný_^(*2t)	A
roztikat	roztikat_:W	V
roztikání	roztikání_^(*3at)	N
roztikávat	roztikávat_:T_^(*4at)	V
tikací	tikací_^(*2t)	A
tikající	tikající_^(*4t)	A
tikání	tikání_^(*3at)	N
tikavý	tikavý	A
tik	tik	N
tiknout	tiknout_:W_,h	V
tiknutí	tiknutí_,h_^(*3out)	N
tiknutý	tiknutý_,h_^(*3out)	A
zatiknout	zatiknout_:W	V
tikot	tikot	N
zatikat	zatikat_:W	V
zatikání	zatikání_^(*3at)	N


			# Automatic roots for tečka#N:	tečk teč mikro
			# Manual roots for tečka#N:	
tečka	tečka	N
mikrotečka	mikrotečka	N
tečička	tečička_,e	N
tečkovat	tečkovat_:T	V
otečkovat	otečkovat_:W	V
otečkování	otečkování_^(*3at)	N
otečkovaný	otečkovaný_^(*2t)	A
podtečkovat	podtečkovat_:W	V
tečkovací	tečkovací_^(*2t)	A
tečkování	tečkování_^(*3at)	N
tečkovaný	tečkovaný_^(*2t)	A
tečkovaně	tečkovaně_^(*1ý)	D
tečkující	tečkující_^(*5ovat)	A
vytečkovat	vytečkovat_:W	V
vytečkování	vytečkování_^(*3at)	N
vytečkovaný	vytečkovaný_^(*2t)	A
vytečkovaně	vytečkovaně_^(*1ý)	D
vytečkovávat	vytečkovávat_:T_^(*4at)	V
vytečkovávání	vytečkovávání_^(*3at)	N
vytečkovávaný	vytečkovávaný_^(*2t)	A
tečkovitý	tečkovitý	A
tečkovitě	tečkovitě_^(*1ý)	D
tečkovitost	tečkovitost_^(*3ý)	N
tečkový	tečkový	A


			# Automatic roots for test#N:	test
			# Manual roots for test#N:	
test	test	N
tester	tester	N
testerka	testerka_^(*2)	N
testík	testík	N
testovat	testovat_:T	V
otestovat	otestovat_:W	V
otestování	otestování_^(*3at)	N
otestovaný	otestovaný_^(*2t)	A
otestovatelný	otestovatelný_^(*4)	A
otestovávat	otestovávat_:T_^(*4at)	V
testace	testace	N
testační	testační	A
testovací	testovací_^(*2t)	A
testovač	testovač	N
testovačka	testovačka_^(*2)	N
testování	testování_^(*3at)	N
testovaný	testovaný_^(*2t)	A
testovanost	testovanost_^(*3ý)	N
testovatel	testovatel	N
testovatelka	testovatelka_^(*2)	N
testovatelný	testovatelný_^(*4)	A
testovatelnost	testovatelnost_^(*3ý)	N
testující	testující_^(*5ovat)	A
testový	testový	A


			# Automatic roots for strukturální#A:	strukturaliz strukturáln
			# Manual roots for strukturální#A:	
strukturální	strukturální	A
mikrostrukturální	mikrostrukturální	A
strukturalizovat	strukturalizovat_:T	V
přestrukturalizovat	přestrukturalizovat_:W	V
přestrukturalizování	přestrukturalizování_^(*3at)	N
restrukturalizovat	restrukturalizovat_:T	V
restrukturalizace	restrukturalizace	N
restrukturalizační	restrukturalizační	A
restrukturalizování	restrukturalizování_^(*3at)	N
restrukturalizovaný	restrukturalizovaný_^(*2t)	A
restrukturalizovatelný	restrukturalizovatelný_^(*4)	A
